Frame, Time (ms),Platform,Scenario,Game
435,8172.305,Parsec,Three Percent Loss,Tomb Raider 2013
436,8183.633,Parsec,Three Percent Loss,Tomb Raider 2013
437,8200.189,Parsec,Three Percent Loss,Tomb Raider 2013
438,8216.831,Parsec,Three Percent Loss,Tomb Raider 2013
439,8241.21,Parsec,Three Percent Loss,Tomb Raider 2013
440,8250.206,Parsec,Three Percent Loss,Tomb Raider 2013
441,8277.028,Parsec,Three Percent Loss,Tomb Raider 2013
442,8283.527,Parsec,Three Percent Loss,Tomb Raider 2013
443,8300.189,Parsec,Three Percent Loss,Tomb Raider 2013
444,8330.729,Parsec,Three Percent Loss,Tomb Raider 2013
445,8333.571,Parsec,Three Percent Loss,Tomb Raider 2013
446,8350.181,Parsec,Three Percent Loss,Tomb Raider 2013
447,8383.221,Parsec,Three Percent Loss,Tomb Raider 2013
448,8400.201,Parsec,Three Percent Loss,Tomb Raider 2013
449,8420.573,Parsec,Three Percent Loss,Tomb Raider 2013
450,8433.515,Parsec,Three Percent Loss,Tomb Raider 2013
451,8450.2,Parsec,Three Percent Loss,Tomb Raider 2013
452,8481.872,Parsec,Three Percent Loss,Tomb Raider 2013
453,8483.461,Parsec,Three Percent Loss,Tomb Raider 2013
454,8502.938,Parsec,Three Percent Loss,Tomb Raider 2013
455,8516.871,Parsec,Three Percent Loss,Tomb Raider 2013
456,8533.498,Parsec,Three Percent Loss,Tomb Raider 2013
457,8550.207,Parsec,Three Percent Loss,Tomb Raider 2013
458,8585.208,Parsec,Three Percent Loss,Tomb Raider 2013
459,8600.223,Parsec,Three Percent Loss,Tomb Raider 2013
460,8616.843,Parsec,Three Percent Loss,Tomb Raider 2013
461,8633.538,Parsec,Three Percent Loss,Tomb Raider 2013
462,8650.248,Parsec,Three Percent Loss,Tomb Raider 2013
463,8666.845,Parsec,Three Percent Loss,Tomb Raider 2013
464,8694.842,Parsec,Three Percent Loss,Tomb Raider 2013
465,8700.162,Parsec,Three Percent Loss,Tomb Raider 2013
466,8716.913,Parsec,Three Percent Loss,Tomb Raider 2013
467,8733.509,Parsec,Three Percent Loss,Tomb Raider 2013
468,8750.236,Parsec,Three Percent Loss,Tomb Raider 2013
469,8766.87,Parsec,Three Percent Loss,Tomb Raider 2013
470,8783.55,Parsec,Three Percent Loss,Tomb Raider 2013
471,8800.186,Parsec,Three Percent Loss,Tomb Raider 2013
472,8823.182,Parsec,Three Percent Loss,Tomb Raider 2013
473,8833.564,Parsec,Three Percent Loss,Tomb Raider 2013
474,8868.063,Parsec,Three Percent Loss,Tomb Raider 2013
475,8883.551,Parsec,Three Percent Loss,Tomb Raider 2013
476,8900.234,Parsec,Three Percent Loss,Tomb Raider 2013
477,8916.866,Parsec,Three Percent Loss,Tomb Raider 2013
478,8942.485,Parsec,Three Percent Loss,Tomb Raider 2013
479,8950.207,Parsec,Three Percent Loss,Tomb Raider 2013
480,8973.819,Parsec,Three Percent Loss,Tomb Raider 2013
481,8983.583,Parsec,Three Percent Loss,Tomb Raider 2013
482,9000.168,Parsec,Three Percent Loss,Tomb Raider 2013
483,9021.015,Parsec,Three Percent Loss,Tomb Raider 2013
484,9033.546,Parsec,Three Percent Loss,Tomb Raider 2013
485,9050.228,Parsec,Three Percent Loss,Tomb Raider 2013
486,9090.773,Parsec,Three Percent Loss,Tomb Raider 2013
487,9100.241,Parsec,Three Percent Loss,Tomb Raider 2013
488,9116.894,Parsec,Three Percent Loss,Tomb Raider 2013
489,9133.504,Parsec,Three Percent Loss,Tomb Raider 2013
490,9150.23,Parsec,Three Percent Loss,Tomb Raider 2013
491,9170.007,Parsec,Three Percent Loss,Tomb Raider 2013
492,9183.581,Parsec,Three Percent Loss,Tomb Raider 2013
493,9200.189,Parsec,Three Percent Loss,Tomb Raider 2013
494,9216.91,Parsec,Three Percent Loss,Tomb Raider 2013
495,9235.718,Parsec,Three Percent Loss,Tomb Raider 2013
496,9250.235,Parsec,Three Percent Loss,Tomb Raider 2013
497,9266.898,Parsec,Three Percent Loss,Tomb Raider 2013
498,9283.577,Parsec,Three Percent Loss,Tomb Raider 2013
499,9311.804,Parsec,Three Percent Loss,Tomb Raider 2013
500,9316.904,Parsec,Three Percent Loss,Tomb Raider 2013
501,9341.18,Parsec,Three Percent Loss,Tomb Raider 2013
502,9350.23,Parsec,Three Percent Loss,Tomb Raider 2013
503,9366.937,Parsec,Three Percent Loss,Tomb Raider 2013
504,9383.607,Parsec,Three Percent Loss,Tomb Raider 2013
505,9400.227,Parsec,Three Percent Loss,Tomb Raider 2013
506,9429.582,Parsec,Three Percent Loss,Tomb Raider 2013
507,9433.513,Parsec,Three Percent Loss,Tomb Raider 2013
508,9475.631,Parsec,Three Percent Loss,Tomb Raider 2013
509,9483.617,Parsec,Three Percent Loss,Tomb Raider 2013
510,9508.536,Parsec,Three Percent Loss,Tomb Raider 2013
511,9516.911,Parsec,Three Percent Loss,Tomb Raider 2013
512,9533.586,Parsec,Three Percent Loss,Tomb Raider 2013
513,9580.769,Parsec,Three Percent Loss,Tomb Raider 2013
514,9583.579,Parsec,Three Percent Loss,Tomb Raider 2013
515,9601.246,Parsec,Three Percent Loss,Tomb Raider 2013
516,9616.925,Parsec,Three Percent Loss,Tomb Raider 2013
517,9633.539,Parsec,Three Percent Loss,Tomb Raider 2013
518,9650.276,Parsec,Three Percent Loss,Tomb Raider 2013
519,9666.89,Parsec,Three Percent Loss,Tomb Raider 2013
520,9695.298,Parsec,Three Percent Loss,Tomb Raider 2013
521,9700.256,Parsec,Three Percent Loss,Tomb Raider 2013
522,9735.219,Parsec,Three Percent Loss,Tomb Raider 2013
523,9750.216,Parsec,Three Percent Loss,Tomb Raider 2013
524,9766.931,Parsec,Three Percent Loss,Tomb Raider 2013
525,9783.56,Parsec,Three Percent Loss,Tomb Raider 2013
526,9800.247,Parsec,Three Percent Loss,Tomb Raider 2013
527,9816.916,Parsec,Three Percent Loss,Tomb Raider 2013
528,9852.501,Parsec,Three Percent Loss,Tomb Raider 2013
529,9866.907,Parsec,Three Percent Loss,Tomb Raider 2013
530,9883.563,Parsec,Three Percent Loss,Tomb Raider 2013
531,9900.249,Parsec,Three Percent Loss,Tomb Raider 2013
532,9916.945,Parsec,Three Percent Loss,Tomb Raider 2013
533,9945.03,Parsec,Three Percent Loss,Tomb Raider 2013
534,9950.238,Parsec,Three Percent Loss,Tomb Raider 2013
535,9967.397,Parsec,Three Percent Loss,Tomb Raider 2013
536,9983.598,Parsec,Three Percent Loss,Tomb Raider 2013
537,10018.665,Parsec,Three Percent Loss,Tomb Raider 2013
538,10033.586,Parsec,Three Percent Loss,Tomb Raider 2013
539,10050.286,Parsec,Three Percent Loss,Tomb Raider 2013
540,10066.911,Parsec,Three Percent Loss,Tomb Raider 2013
541,10083.694,Parsec,Three Percent Loss,Tomb Raider 2013
542,10106.09,Parsec,Three Percent Loss,Tomb Raider 2013
543,10116.93,Parsec,Three Percent Loss,Tomb Raider 2013
544,10149.469,Parsec,Three Percent Loss,Tomb Raider 2013
545,10166.936,Parsec,Three Percent Loss,Tomb Raider 2013
546,10183.603,Parsec,Three Percent Loss,Tomb Raider 2013
547,10200.27,Parsec,Three Percent Loss,Tomb Raider 2013
548,10216.96,Parsec,Three Percent Loss,Tomb Raider 2013
549,10233.637,Parsec,Three Percent Loss,Tomb Raider 2013
550,10250.281,Parsec,Three Percent Loss,Tomb Raider 2013
551,10266.956,Parsec,Three Percent Loss,Tomb Raider 2013
552,10301.461,Parsec,Three Percent Loss,Tomb Raider 2013
553,10316.938,Parsec,Three Percent Loss,Tomb Raider 2013
554,10341.476,Parsec,Three Percent Loss,Tomb Raider 2013
555,10350.226,Parsec,Three Percent Loss,Tomb Raider 2013
556,10366.98,Parsec,Three Percent Loss,Tomb Raider 2013
557,10383.615,Parsec,Three Percent Loss,Tomb Raider 2013
558,10402.797,Parsec,Three Percent Loss,Tomb Raider 2013
559,10416.938,Parsec,Three Percent Loss,Tomb Raider 2013
560,10443.32,Parsec,Three Percent Loss,Tomb Raider 2013
561,10450.264,Parsec,Three Percent Loss,Tomb Raider 2013
562,10479.166,Parsec,Three Percent Loss,Tomb Raider 2013
563,10483.561,Parsec,Three Percent Loss,Tomb Raider 2013
564,10500.287,Parsec,Three Percent Loss,Tomb Raider 2013
565,10516.949,Parsec,Three Percent Loss,Tomb Raider 2013
566,10533.63,Parsec,Three Percent Loss,Tomb Raider 2013
567,10550.273,Parsec,Three Percent Loss,Tomb Raider 2013
568,10566.936,Parsec,Three Percent Loss,Tomb Raider 2013
569,10583.583,Parsec,Three Percent Loss,Tomb Raider 2013
570,10614.298,Parsec,Three Percent Loss,Tomb Raider 2013
571,10617.004,Parsec,Three Percent Loss,Tomb Raider 2013
572,10633.615,Parsec,Three Percent Loss,Tomb Raider 2013
573,10650.275,Parsec,Three Percent Loss,Tomb Raider 2013
574,10666.936,Parsec,Three Percent Loss,Tomb Raider 2013
575,10696.451,Parsec,Three Percent Loss,Tomb Raider 2013
576,10700.231,Parsec,Three Percent Loss,Tomb Raider 2013
577,10719.767,Parsec,Three Percent Loss,Tomb Raider 2013
578,10733.624,Parsec,Three Percent Loss,Tomb Raider 2013
579,10750.312,Parsec,Three Percent Loss,Tomb Raider 2013
580,10766.961,Parsec,Three Percent Loss,Tomb Raider 2013
581,10783.616,Parsec,Three Percent Loss,Tomb Raider 2013
582,10812.099,Parsec,Three Percent Loss,Tomb Raider 2013
583,10822.244,Parsec,Three Percent Loss,Tomb Raider 2013
584,10833.608,Parsec,Three Percent Loss,Tomb Raider 2013
585,10855.14,Parsec,Three Percent Loss,Tomb Raider 2013
586,10866.972,Parsec,Three Percent Loss,Tomb Raider 2013
587,10894.769,Parsec,Three Percent Loss,Tomb Raider 2013
588,10904.9,Parsec,Three Percent Loss,Tomb Raider 2013
589,10916.927,Parsec,Three Percent Loss,Tomb Raider 2013
590,10933.632,Parsec,Three Percent Loss,Tomb Raider 2013
591,10950.27,Parsec,Three Percent Loss,Tomb Raider 2013
592,10966.959,Parsec,Three Percent Loss,Tomb Raider 2013
593,10983.625,Parsec,Three Percent Loss,Tomb Raider 2013
594,11000.292,Parsec,Three Percent Loss,Tomb Raider 2013
595,11016.935,Parsec,Three Percent Loss,Tomb Raider 2013
596,11039.656,Parsec,Three Percent Loss,Tomb Raider 2013
597,11050.3,Parsec,Three Percent Loss,Tomb Raider 2013
598,11072.646,Parsec,Three Percent Loss,Tomb Raider 2013
599,11083.639,Parsec,Three Percent Loss,Tomb Raider 2013
600,11100.307,Parsec,Three Percent Loss,Tomb Raider 2013
601,11138.763,Parsec,Three Percent Loss,Tomb Raider 2013
602,11150.346,Parsec,Three Percent Loss,Tomb Raider 2013
603,11185.957,Parsec,Three Percent Loss,Tomb Raider 2013
604,11200.272,Parsec,Three Percent Loss,Tomb Raider 2013
605,11228.187,Parsec,Three Percent Loss,Tomb Raider 2013
606,11233.706,Parsec,Three Percent Loss,Tomb Raider 2013
607,11250.317,Parsec,Three Percent Loss,Tomb Raider 2013
608,11266.986,Parsec,Three Percent Loss,Tomb Raider 2013
609,11294.323,Parsec,Three Percent Loss,Tomb Raider 2013
610,11300.332,Parsec,Three Percent Loss,Tomb Raider 2013
611,11336.17,Parsec,Three Percent Loss,Tomb Raider 2013
612,11350.324,Parsec,Three Percent Loss,Tomb Raider 2013
613,11370.036,Parsec,Three Percent Loss,Tomb Raider 2013
614,11383.656,Parsec,Three Percent Loss,Tomb Raider 2013
615,11400.269,Parsec,Three Percent Loss,Tomb Raider 2013
616,11416.993,Parsec,Three Percent Loss,Tomb Raider 2013
617,11433.65,Parsec,Three Percent Loss,Tomb Raider 2013
618,11471.049,Parsec,Three Percent Loss,Tomb Raider 2013
619,11483.668,Parsec,Three Percent Loss,Tomb Raider 2013
620,11510.678,Parsec,Three Percent Loss,Tomb Raider 2013
621,11519.162,Parsec,Three Percent Loss,Tomb Raider 2013
622,11533.656,Parsec,Three Percent Loss,Tomb Raider 2013
623,11550.347,Parsec,Three Percent Loss,Tomb Raider 2013
624,11566.994,Parsec,Three Percent Loss,Tomb Raider 2013
625,11583.633,Parsec,Three Percent Loss,Tomb Raider 2013
626,11600.289,Parsec,Three Percent Loss,Tomb Raider 2013
627,11629.783,Parsec,Three Percent Loss,Tomb Raider 2013
628,11633.635,Parsec,Three Percent Loss,Tomb Raider 2013
629,11656.661,Parsec,Three Percent Loss,Tomb Raider 2013
630,11667.002,Parsec,Three Percent Loss,Tomb Raider 2013
631,11702.284,Parsec,Three Percent Loss,Tomb Raider 2013
632,11716.99,Parsec,Three Percent Loss,Tomb Raider 2013
633,11733.622,Parsec,Three Percent Loss,Tomb Raider 2013
634,11750.283,Parsec,Three Percent Loss,Tomb Raider 2013
635,11780.147,Parsec,Three Percent Loss,Tomb Raider 2013
636,11783.672,Parsec,Three Percent Loss,Tomb Raider 2013
637,11800.316,Parsec,Three Percent Loss,Tomb Raider 2013
638,11816.958,Parsec,Three Percent Loss,Tomb Raider 2013
639,11833.64,Parsec,Three Percent Loss,Tomb Raider 2013
640,11861.121,Parsec,Three Percent Loss,Tomb Raider 2013
641,11866.998,Parsec,Three Percent Loss,Tomb Raider 2013
642,11883.64,Parsec,Three Percent Loss,Tomb Raider 2013
643,11900.338,Parsec,Three Percent Loss,Tomb Raider 2013
644,11929.199,Parsec,Three Percent Loss,Tomb Raider 2013
645,11933.709,Parsec,Three Percent Loss,Tomb Raider 2013
646,11950.333,Parsec,Three Percent Loss,Tomb Raider 2013
647,11966.965,Parsec,Three Percent Loss,Tomb Raider 2013
648,11983.667,Parsec,Three Percent Loss,Tomb Raider 2013
649,12014.722,Parsec,Three Percent Loss,Tomb Raider 2013
650,12016.951,Parsec,Three Percent Loss,Tomb Raider 2013
651,12033.665,Parsec,Three Percent Loss,Tomb Raider 2013
652,12054.995,Parsec,Three Percent Loss,Tomb Raider 2013
653,12067.008,Parsec,Three Percent Loss,Tomb Raider 2013
654,12083.712,Parsec,Three Percent Loss,Tomb Raider 2013
655,12120.548,Parsec,Three Percent Loss,Tomb Raider 2013
656,12133.698,Parsec,Three Percent Loss,Tomb Raider 2013
657,12150.313,Parsec,Three Percent Loss,Tomb Raider 2013
658,12166.987,Parsec,Three Percent Loss,Tomb Raider 2013
659,12198.122,Parsec,Three Percent Loss,Tomb Raider 2013
660,12200.344,Parsec,Three Percent Loss,Tomb Raider 2013
661,12217.041,Parsec,Three Percent Loss,Tomb Raider 2013
662,12236.164,Parsec,Three Percent Loss,Tomb Raider 2013
663,12250.383,Parsec,Three Percent Loss,Tomb Raider 2013
664,12287.455,Parsec,Three Percent Loss,Tomb Raider 2013
665,12300.38,Parsec,Three Percent Loss,Tomb Raider 2013
666,12318.479,Parsec,Three Percent Loss,Tomb Raider 2013
667,12333.694,Parsec,Three Percent Loss,Tomb Raider 2013
668,12350.303,Parsec,Three Percent Loss,Tomb Raider 2013
669,12366.988,Parsec,Three Percent Loss,Tomb Raider 2013
670,12392.364,Parsec,Three Percent Loss,Tomb Raider 2013
671,12400.353,Parsec,Three Percent Loss,Tomb Raider 2013
672,12416.982,Parsec,Three Percent Loss,Tomb Raider 2013
673,12433.689,Parsec,Three Percent Loss,Tomb Raider 2013
674,12450.322,Parsec,Three Percent Loss,Tomb Raider 2013
675,12467.02,Parsec,Three Percent Loss,Tomb Raider 2013
676,12502.618,Parsec,Three Percent Loss,Tomb Raider 2013
677,12517.008,Parsec,Three Percent Loss,Tomb Raider 2013
678,12533.668,Parsec,Three Percent Loss,Tomb Raider 2013
679,12550.379,Parsec,Three Percent Loss,Tomb Raider 2013
680,12593.932,Parsec,Three Percent Loss,Tomb Raider 2013
681,12600.318,Parsec,Three Percent Loss,Tomb Raider 2013
682,12617.03,Parsec,Three Percent Loss,Tomb Raider 2013
683,12633.694,Parsec,Three Percent Loss,Tomb Raider 2013
684,12650.399,Parsec,Three Percent Loss,Tomb Raider 2013
685,12688.322,Parsec,Three Percent Loss,Tomb Raider 2013
686,12700.365,Parsec,Three Percent Loss,Tomb Raider 2013
687,12717.029,Parsec,Three Percent Loss,Tomb Raider 2013
688,12752.275,Parsec,Three Percent Loss,Tomb Raider 2013
689,12767.038,Parsec,Three Percent Loss,Tomb Raider 2013
690,12793.09,Parsec,Three Percent Loss,Tomb Raider 2013
691,12800.381,Parsec,Three Percent Loss,Tomb Raider 2013
692,12816.999,Parsec,Three Percent Loss,Tomb Raider 2013
693,12833.692,Parsec,Three Percent Loss,Tomb Raider 2013
694,12852.979,Parsec,Three Percent Loss,Tomb Raider 2013
695,12867.053,Parsec,Three Percent Loss,Tomb Raider 2013
696,12884.459,Parsec,Three Percent Loss,Tomb Raider 2013
697,12900.333,Parsec,Three Percent Loss,Tomb Raider 2013
698,12917.074,Parsec,Three Percent Loss,Tomb Raider 2013
699,12933.714,Parsec,Three Percent Loss,Tomb Raider 2013
700,12952.789,Parsec,Three Percent Loss,Tomb Raider 2013
701,12967.054,Parsec,Three Percent Loss,Tomb Raider 2013
702,12988.334,Parsec,Three Percent Loss,Tomb Raider 2013
703,13001.388,Parsec,Three Percent Loss,Tomb Raider 2013
704,13017.041,Parsec,Three Percent Loss,Tomb Raider 2013
705,13033.669,Parsec,Three Percent Loss,Tomb Raider 2013
706,13065.459,Parsec,Three Percent Loss,Tomb Raider 2013
707,13074.74,Parsec,Three Percent Loss,Tomb Raider 2013
708,13086.629,Parsec,Three Percent Loss,Tomb Raider 2013
709,13100.337,Parsec,Three Percent Loss,Tomb Raider 2013
710,13117.062,Parsec,Three Percent Loss,Tomb Raider 2013
711,13155.03,Parsec,Three Percent Loss,Tomb Raider 2013
712,13167.063,Parsec,Three Percent Loss,Tomb Raider 2013
713,13183.726,Parsec,Three Percent Loss,Tomb Raider 2013
714,13200.35,Parsec,Three Percent Loss,Tomb Raider 2013
715,13238.603,Parsec,Three Percent Loss,Tomb Raider 2013
716,13250.408,Parsec,Three Percent Loss,Tomb Raider 2013
717,13267.056,Parsec,Three Percent Loss,Tomb Raider 2013
718,13283.684,Parsec,Three Percent Loss,Tomb Raider 2013
719,13314.735,Parsec,Three Percent Loss,Tomb Raider 2013
720,13317.003,Parsec,Three Percent Loss,Tomb Raider 2013
721,13333.727,Parsec,Three Percent Loss,Tomb Raider 2013
722,13350.349,Parsec,Three Percent Loss,Tomb Raider 2013
723,13367.076,Parsec,Three Percent Loss,Tomb Raider 2013
724,13383.73,Parsec,Three Percent Loss,Tomb Raider 2013
725,13419.366,Parsec,Three Percent Loss,Tomb Raider 2013
726,13433.752,Parsec,Three Percent Loss,Tomb Raider 2013
727,13461.628,Parsec,Three Percent Loss,Tomb Raider 2013
728,13467.023,Parsec,Three Percent Loss,Tomb Raider 2013
729,13483.725,Parsec,Three Percent Loss,Tomb Raider 2013
730,13504.634,Parsec,Three Percent Loss,Tomb Raider 2013
731,13517.073,Parsec,Three Percent Loss,Tomb Raider 2013
732,13544.624,Parsec,Three Percent Loss,Tomb Raider 2013
733,13564.649,Parsec,Three Percent Loss,Tomb Raider 2013
734,13567.02,Parsec,Three Percent Loss,Tomb Raider 2013
735,13583.763,Parsec,Three Percent Loss,Tomb Raider 2013
736,13618.796,Parsec,Three Percent Loss,Tomb Raider 2013
737,13633.735,Parsec,Three Percent Loss,Tomb Raider 2013
738,13659.774,Parsec,Three Percent Loss,Tomb Raider 2013
739,13667.02,Parsec,Three Percent Loss,Tomb Raider 2013
740,13683.741,Parsec,Three Percent Loss,Tomb Raider 2013
741,13700.419,Parsec,Three Percent Loss,Tomb Raider 2013
742,13717.079,Parsec,Three Percent Loss,Tomb Raider 2013
743,13752.489,Parsec,Three Percent Loss,Tomb Raider 2013
744,13767.088,Parsec,Three Percent Loss,Tomb Raider 2013
745,13794.107,Parsec,Three Percent Loss,Tomb Raider 2013
746,13800.427,Parsec,Three Percent Loss,Tomb Raider 2013
747,13836.661,Parsec,Three Percent Loss,Tomb Raider 2013
748,13850.42,Parsec,Three Percent Loss,Tomb Raider 2013
749,13867.082,Parsec,Three Percent Loss,Tomb Raider 2013
750,13883.753,Parsec,Three Percent Loss,Tomb Raider 2013
751,13900.411,Parsec,Three Percent Loss,Tomb Raider 2013
752,13917.083,Parsec,Three Percent Loss,Tomb Raider 2013
753,13933.751,Parsec,Three Percent Loss,Tomb Raider 2013
754,13950.426,Parsec,Three Percent Loss,Tomb Raider 2013
755,13967.083,Parsec,Three Percent Loss,Tomb Raider 2013
756,13983.734,Parsec,Three Percent Loss,Tomb Raider 2013
757,14000.469,Parsec,Three Percent Loss,Tomb Raider 2013
758,14042.687,Parsec,Three Percent Loss,Tomb Raider 2013
759,14050.413,Parsec,Three Percent Loss,Tomb Raider 2013
760,14067.069,Parsec,Three Percent Loss,Tomb Raider 2013
761,14083.753,Parsec,Three Percent Loss,Tomb Raider 2013
762,14100.39,Parsec,Three Percent Loss,Tomb Raider 2013
763,14159.119,Parsec,Three Percent Loss,Tomb Raider 2013
764,14167.138,Parsec,Three Percent Loss,Tomb Raider 2013
765,14183.79,Parsec,Three Percent Loss,Tomb Raider 2013
766,14200.43,Parsec,Three Percent Loss,Tomb Raider 2013
767,14230.795,Parsec,Three Percent Loss,Tomb Raider 2013
768,14233.769,Parsec,Three Percent Loss,Tomb Raider 2013
769,14254.463,Parsec,Three Percent Loss,Tomb Raider 2013
770,14267.071,Parsec,Three Percent Loss,Tomb Raider 2013
771,14283.787,Parsec,Three Percent Loss,Tomb Raider 2013
772,14311.594,Parsec,Three Percent Loss,Tomb Raider 2013
773,14317.081,Parsec,Three Percent Loss,Tomb Raider 2013
774,14333.885,Parsec,Three Percent Loss,Tomb Raider 2013
775,14350.446,Parsec,Three Percent Loss,Tomb Raider 2013
776,14367.119,Parsec,Three Percent Loss,Tomb Raider 2013
777,14383.71,Parsec,Three Percent Loss,Tomb Raider 2013
778,14400.398,Parsec,Three Percent Loss,Tomb Raider 2013
779,14425.422,Parsec,Three Percent Loss,Tomb Raider 2013
780,14433.759,Parsec,Three Percent Loss,Tomb Raider 2013
781,14456.195,Parsec,Three Percent Loss,Tomb Raider 2013
782,14509.731,Parsec,Three Percent Loss,Tomb Raider 2013
783,14517.129,Parsec,Three Percent Loss,Tomb Raider 2013
784,14537.452,Parsec,Three Percent Loss,Tomb Raider 2013
785,14550.479,Parsec,Three Percent Loss,Tomb Raider 2013
786,14567.08,Parsec,Three Percent Loss,Tomb Raider 2013
787,14590.105,Parsec,Three Percent Loss,Tomb Raider 2013
788,14600.439,Parsec,Three Percent Loss,Tomb Raider 2013
789,14619.193,Parsec,Three Percent Loss,Tomb Raider 2013
790,14633.778,Parsec,Three Percent Loss,Tomb Raider 2013
791,14650.449,Parsec,Three Percent Loss,Tomb Raider 2013
792,14673.285,Parsec,Three Percent Loss,Tomb Raider 2013
793,14683.81,Parsec,Three Percent Loss,Tomb Raider 2013
794,14700.42,Parsec,Three Percent Loss,Tomb Raider 2013
795,14717.139,Parsec,Three Percent Loss,Tomb Raider 2013
796,14733.745,Parsec,Three Percent Loss,Tomb Raider 2013
797,14750.493,Parsec,Three Percent Loss,Tomb Raider 2013
798,14768.177,Parsec,Three Percent Loss,Tomb Raider 2013
799,14789.275,Parsec,Three Percent Loss,Tomb Raider 2013
800,14800.449,Parsec,Three Percent Loss,Tomb Raider 2013
801,14818.845,Parsec,Three Percent Loss,Tomb Raider 2013
802,14833.812,Parsec,Three Percent Loss,Tomb Raider 2013
803,14887.507,Parsec,Three Percent Loss,Tomb Raider 2013
804,14900.454,Parsec,Three Percent Loss,Tomb Raider 2013
805,14937.308,Parsec,Three Percent Loss,Tomb Raider 2013
806,14950.459,Parsec,Three Percent Loss,Tomb Raider 2013
807,14969.434,Parsec,Three Percent Loss,Tomb Raider 2013
808,14983.809,Parsec,Three Percent Loss,Tomb Raider 2013
809,15000.454,Parsec,Three Percent Loss,Tomb Raider 2013
810,15035.995,Parsec,Three Percent Loss,Tomb Raider 2013
811,15050.48,Parsec,Three Percent Loss,Tomb Raider 2013
812,15095.569,Parsec,Three Percent Loss,Tomb Raider 2013
813,15100.454,Parsec,Three Percent Loss,Tomb Raider 2013
814,15126.065,Parsec,Three Percent Loss,Tomb Raider 2013
815,15133.755,Parsec,Three Percent Loss,Tomb Raider 2013
816,15150.497,Parsec,Three Percent Loss,Tomb Raider 2013
817,15167.106,Parsec,Three Percent Loss,Tomb Raider 2013
818,15188.145,Parsec,Three Percent Loss,Tomb Raider 2013
819,15200.454,Parsec,Three Percent Loss,Tomb Raider 2013
820,15218.87,Parsec,Three Percent Loss,Tomb Raider 2013
821,15241.27,Parsec,Three Percent Loss,Tomb Raider 2013
822,15250.474,Parsec,Three Percent Loss,Tomb Raider 2013
823,15267.139,Parsec,Three Percent Loss,Tomb Raider 2013
824,15283.837,Parsec,Three Percent Loss,Tomb Raider 2013
825,15300.529,Parsec,Three Percent Loss,Tomb Raider 2013
826,15326.784,Parsec,Three Percent Loss,Tomb Raider 2013
827,15338.291,Parsec,Three Percent Loss,Tomb Raider 2013
828,15350.45,Parsec,Three Percent Loss,Tomb Raider 2013
829,15367.198,Parsec,Three Percent Loss,Tomb Raider 2013
830,15383.806,Parsec,Three Percent Loss,Tomb Raider 2013
831,15410.172,Parsec,Three Percent Loss,Tomb Raider 2013
832,15417.136,Parsec,Three Percent Loss,Tomb Raider 2013
833,15445.894,Parsec,Three Percent Loss,Tomb Raider 2013
834,15450.476,Parsec,Three Percent Loss,Tomb Raider 2013
835,15467.135,Parsec,Three Percent Loss,Tomb Raider 2013
836,15483.796,Parsec,Three Percent Loss,Tomb Raider 2013
837,15500.448,Parsec,Three Percent Loss,Tomb Raider 2013
838,15526.628,Parsec,Three Percent Loss,Tomb Raider 2013
839,15533.767,Parsec,Three Percent Loss,Tomb Raider 2013
840,15553.662,Parsec,Three Percent Loss,Tomb Raider 2013
841,15567.159,Parsec,Three Percent Loss,Tomb Raider 2013
842,15584.138,Parsec,Three Percent Loss,Tomb Raider 2013
843,15600.478,Parsec,Three Percent Loss,Tomb Raider 2013
844,15617.58,Parsec,Three Percent Loss,Tomb Raider 2013
845,15633.851,Parsec,Three Percent Loss,Tomb Raider 2013
846,15650.454,Parsec,Three Percent Loss,Tomb Raider 2013
847,15667.122,Parsec,Three Percent Loss,Tomb Raider 2013
848,15691.145,Parsec,Three Percent Loss,Tomb Raider 2013
849,15700.435,Parsec,Three Percent Loss,Tomb Raider 2013
850,15736.928,Parsec,Three Percent Loss,Tomb Raider 2013
851,15750.524,Parsec,Three Percent Loss,Tomb Raider 2013
852,15776.17,Parsec,Three Percent Loss,Tomb Raider 2013
853,15783.783,Parsec,Three Percent Loss,Tomb Raider 2013
854,15800.465,Parsec,Three Percent Loss,Tomb Raider 2013
855,15817.134,Parsec,Three Percent Loss,Tomb Raider 2013
856,15833.848,Parsec,Three Percent Loss,Tomb Raider 2013
857,15850.487,Parsec,Three Percent Loss,Tomb Raider 2013
858,15867.229,Parsec,Three Percent Loss,Tomb Raider 2013
859,15995.259,Parsec,Three Percent Loss,Tomb Raider 2013
860,16000.845,Parsec,Three Percent Loss,Tomb Raider 2013
861,16017.517,Parsec,Three Percent Loss,Tomb Raider 2013
862,16033.915,Parsec,Three Percent Loss,Tomb Raider 2013
863,16050.518,Parsec,Three Percent Loss,Tomb Raider 2013
864,16067.127,Parsec,Three Percent Loss,Tomb Raider 2013
865,16083.833,Parsec,Three Percent Loss,Tomb Raider 2013
866,16101.199,Parsec,Three Percent Loss,Tomb Raider 2013
867,16141.315,Parsec,Three Percent Loss,Tomb Raider 2013
868,16150.504,Parsec,Three Percent Loss,Tomb Raider 2013
869,16167.202,Parsec,Three Percent Loss,Tomb Raider 2013
870,16183.817,Parsec,Three Percent Loss,Tomb Raider 2013
