Frame, Time (ms),Platform,Scenario,Game
558,10583.549,Parsec,Three Percent Loss,GRID
559,10600.246,Parsec,Three Percent Loss,GRID
560,10623.87,Parsec,Three Percent Loss,GRID
561,10633.635,Parsec,Three Percent Loss,GRID
562,10656.518,Parsec,Three Percent Loss,GRID
563,10666.991,Parsec,Three Percent Loss,GRID
564,10683.573,Parsec,Three Percent Loss,GRID
565,10707.734,Parsec,Three Percent Loss,GRID
566,10716.951,Parsec,Three Percent Loss,GRID
567,10733.617,Parsec,Three Percent Loss,GRID
568,10750.216,Parsec,Three Percent Loss,GRID
569,10767.611,Parsec,Three Percent Loss,GRID
570,10783.655,Parsec,Three Percent Loss,GRID
571,10800.339,Parsec,Three Percent Loss,GRID
572,10816.915,Parsec,Three Percent Loss,GRID
573,10833.602,Parsec,Three Percent Loss,GRID
574,10850.255,Parsec,Three Percent Loss,GRID
575,10888.812,Parsec,Three Percent Loss,GRID
576,10900.361,Parsec,Three Percent Loss,GRID
577,10916.92,Parsec,Three Percent Loss,GRID
578,10933.644,Parsec,Three Percent Loss,GRID
579,10950.267,Parsec,Three Percent Loss,GRID
580,10977.921,Parsec,Three Percent Loss,GRID
581,11000.269,Parsec,Three Percent Loss,GRID
582,11016.887,Parsec,Three Percent Loss,GRID
583,11033.592,Parsec,Three Percent Loss,GRID
584,11050.264,Parsec,Three Percent Loss,GRID
585,11071.933,Parsec,Three Percent Loss,GRID
586,11083.65,Parsec,Three Percent Loss,GRID
587,11100.251,Parsec,Three Percent Loss,GRID
588,11116.941,Parsec,Three Percent Loss,GRID
589,11133.525,Parsec,Three Percent Loss,GRID
590,11150.264,Parsec,Three Percent Loss,GRID
591,11190.719,Parsec,Three Percent Loss,GRID
592,11200.518,Parsec,Three Percent Loss,GRID
593,11216.946,Parsec,Three Percent Loss,GRID
594,11233.631,Parsec,Three Percent Loss,GRID
595,11263.929,Parsec,Three Percent Loss,GRID
596,11283.644,Parsec,Three Percent Loss,GRID
597,11300.269,Parsec,Three Percent Loss,GRID
598,11316.865,Parsec,Three Percent Loss,GRID
599,11333.599,Parsec,Three Percent Loss,GRID
600,11350.297,Parsec,Three Percent Loss,GRID
601,11366.902,Parsec,Three Percent Loss,GRID
602,11383.57,Parsec,Three Percent Loss,GRID
603,11400.445,Parsec,Three Percent Loss,GRID
604,11416.944,Parsec,Three Percent Loss,GRID
605,11435.295,Parsec,Three Percent Loss,GRID
606,11450.376,Parsec,Three Percent Loss,GRID
607,11466.969,Parsec,Three Percent Loss,GRID
608,11483.606,Parsec,Three Percent Loss,GRID
609,11501.361,Parsec,Three Percent Loss,GRID
610,11516.952,Parsec,Three Percent Loss,GRID
611,11533.571,Parsec,Three Percent Loss,GRID
612,11550.28,Parsec,Three Percent Loss,GRID
613,11566.945,Parsec,Three Percent Loss,GRID
614,11583.649,Parsec,Three Percent Loss,GRID
615,11600.313,Parsec,Three Percent Loss,GRID
616,11620.586,Parsec,Three Percent Loss,GRID
617,11633.576,Parsec,Three Percent Loss,GRID
618,11650.277,Parsec,Three Percent Loss,GRID
619,11669.078,Parsec,Three Percent Loss,GRID
620,11683.616,Parsec,Three Percent Loss,GRID
621,11700.298,Parsec,Three Percent Loss,GRID
622,11722.804,Parsec,Three Percent Loss,GRID
623,11733.705,Parsec,Three Percent Loss,GRID
624,11750.289,Parsec,Three Percent Loss,GRID
625,11766.95,Parsec,Three Percent Loss,GRID
626,11783.802,Parsec,Three Percent Loss,GRID
627,11800.439,Parsec,Three Percent Loss,GRID
628,11817.948,Parsec,Three Percent Loss,GRID
629,11833.626,Parsec,Three Percent Loss,GRID
630,11856.724,Parsec,Three Percent Loss,GRID
631,11866.954,Parsec,Three Percent Loss,GRID
632,11883.61,Parsec,Three Percent Loss,GRID
633,11903.928,Parsec,Three Percent Loss,GRID
634,11916.973,Parsec,Three Percent Loss,GRID
635,11933.631,Parsec,Three Percent Loss,GRID
636,11950.347,Parsec,Three Percent Loss,GRID
637,11989.714,Parsec,Three Percent Loss,GRID
638,12000.265,Parsec,Three Percent Loss,GRID
639,12016.995,Parsec,Three Percent Loss,GRID
640,12050.853,Parsec,Three Percent Loss,GRID
641,12067.025,Parsec,Three Percent Loss,GRID
642,12083.631,Parsec,Three Percent Loss,GRID
643,12108.057,Parsec,Three Percent Loss,GRID
644,12116.909,Parsec,Three Percent Loss,GRID
645,12133.597,Parsec,Three Percent Loss,GRID
646,12150.298,Parsec,Three Percent Loss,GRID
647,12168.599,Parsec,Three Percent Loss,GRID
648,12183.635,Parsec,Three Percent Loss,GRID
649,12200.331,Parsec,Three Percent Loss,GRID
650,12223.947,Parsec,Three Percent Loss,GRID
651,12233.66,Parsec,Three Percent Loss,GRID
652,12250.436,Parsec,Three Percent Loss,GRID
653,12266.985,Parsec,Three Percent Loss,GRID
654,12283.578,Parsec,Three Percent Loss,GRID
655,12300.32,Parsec,Three Percent Loss,GRID
656,12316.973,Parsec,Three Percent Loss,GRID
657,12333.635,Parsec,Three Percent Loss,GRID
658,12350.355,Parsec,Three Percent Loss,GRID
659,12366.903,Parsec,Three Percent Loss,GRID
660,12383.616,Parsec,Three Percent Loss,GRID
661,12416.563,Parsec,Three Percent Loss,GRID
662,12433.81,Parsec,Three Percent Loss,GRID
663,12450.328,Parsec,Three Percent Loss,GRID
664,12467.059,Parsec,Three Percent Loss,GRID
665,12489.494,Parsec,Three Percent Loss,GRID
666,12500.27,Parsec,Three Percent Loss,GRID
667,12516.999,Parsec,Three Percent Loss,GRID
668,12533.622,Parsec,Three Percent Loss,GRID
669,12550.31,Parsec,Three Percent Loss,GRID
670,12567.15,Parsec,Three Percent Loss,GRID
671,12583.597,Parsec,Three Percent Loss,GRID
672,12600.245,Parsec,Three Percent Loss,GRID
673,12616.982,Parsec,Three Percent Loss,GRID
674,12633.668,Parsec,Three Percent Loss,GRID
675,12663.369,Parsec,Three Percent Loss,GRID
676,12683.654,Parsec,Three Percent Loss,GRID
677,12700.335,Parsec,Three Percent Loss,GRID
678,12716.988,Parsec,Three Percent Loss,GRID
679,12733.651,Parsec,Three Percent Loss,GRID
680,12750.337,Parsec,Three Percent Loss,GRID
681,12767.046,Parsec,Three Percent Loss,GRID
682,12783.757,Parsec,Three Percent Loss,GRID
683,12800.345,Parsec,Three Percent Loss,GRID
684,12832.935,Parsec,Three Percent Loss,GRID
685,12850.512,Parsec,Three Percent Loss,GRID
686,12866.947,Parsec,Three Percent Loss,GRID
687,12898.333,Parsec,Three Percent Loss,GRID
688,12917.024,Parsec,Three Percent Loss,GRID
689,12933.659,Parsec,Three Percent Loss,GRID
690,12959.974,Parsec,Three Percent Loss,GRID
691,12966.935,Parsec,Three Percent Loss,GRID
692,12983.665,Parsec,Three Percent Loss,GRID
693,13000.312,Parsec,Three Percent Loss,GRID
694,13017.02,Parsec,Three Percent Loss,GRID
695,13033.708,Parsec,Three Percent Loss,GRID
696,13050.49,Parsec,Three Percent Loss,GRID
697,13067.036,Parsec,Three Percent Loss,GRID
698,13083.669,Parsec,Three Percent Loss,GRID
699,13101.93,Parsec,Three Percent Loss,GRID
700,13116.958,Parsec,Three Percent Loss,GRID
701,13133.679,Parsec,Three Percent Loss,GRID
702,13150.379,Parsec,Three Percent Loss,GRID
703,13167.005,Parsec,Three Percent Loss,GRID
704,13188.158,Parsec,Three Percent Loss,GRID
705,13200.336,Parsec,Three Percent Loss,GRID
706,13248.524,Parsec,Three Percent Loss,GRID
707,13267.217,Parsec,Three Percent Loss,GRID
708,13283.673,Parsec,Three Percent Loss,GRID
709,13300.397,Parsec,Three Percent Loss,GRID
710,13317.008,Parsec,Three Percent Loss,GRID
711,13333.665,Parsec,Three Percent Loss,GRID
712,13353.784,Parsec,Three Percent Loss,GRID
713,13367.002,Parsec,Three Percent Loss,GRID
714,13383.691,Parsec,Three Percent Loss,GRID
715,13431.224,Parsec,Three Percent Loss,GRID
716,13450.363,Parsec,Three Percent Loss,GRID
717,13466.986,Parsec,Three Percent Loss,GRID
718,13483.687,Parsec,Three Percent Loss,GRID
719,13500.34,Parsec,Three Percent Loss,GRID
720,13517.014,Parsec,Three Percent Loss,GRID
721,13537.851,Parsec,Three Percent Loss,GRID
722,13550.345,Parsec,Three Percent Loss,GRID
723,13567.048,Parsec,Three Percent Loss,GRID
724,13592.025,Parsec,Three Percent Loss,GRID
725,13600.364,Parsec,Three Percent Loss,GRID
726,13616.98,Parsec,Three Percent Loss,GRID
727,13640.651,Parsec,Three Percent Loss,GRID
728,13650.392,Parsec,Three Percent Loss,GRID
729,13685.822,Parsec,Three Percent Loss,GRID
730,13700.668,Parsec,Three Percent Loss,GRID
731,13716.995,Parsec,Three Percent Loss,GRID
732,13743.951,Parsec,Three Percent Loss,GRID
733,13767.004,Parsec,Three Percent Loss,GRID
734,13783.709,Parsec,Three Percent Loss,GRID
735,13800.407,Parsec,Three Percent Loss,GRID
736,13817.078,Parsec,Three Percent Loss,GRID
737,13850.726,Parsec,Three Percent Loss,GRID
738,13867.025,Parsec,Three Percent Loss,GRID
739,13883.701,Parsec,Three Percent Loss,GRID
740,13900.348,Parsec,Three Percent Loss,GRID
741,13917.054,Parsec,Three Percent Loss,GRID
742,13933.688,Parsec,Three Percent Loss,GRID
743,13950.479,Parsec,Three Percent Loss,GRID
744,13997.576,Parsec,Three Percent Loss,GRID
745,14017.079,Parsec,Three Percent Loss,GRID
746,14033.683,Parsec,Three Percent Loss,GRID
747,14050.43,Parsec,Three Percent Loss,GRID
748,14067.108,Parsec,Three Percent Loss,GRID
749,14083.7,Parsec,Three Percent Loss,GRID
750,14106.782,Parsec,Three Percent Loss,GRID
751,14117.059,Parsec,Three Percent Loss,GRID
752,14133.655,Parsec,Three Percent Loss,GRID
753,14150.442,Parsec,Three Percent Loss,GRID
754,14167.174,Parsec,Three Percent Loss,GRID
755,14183.776,Parsec,Three Percent Loss,GRID
756,14200.48,Parsec,Three Percent Loss,GRID
757,14217.034,Parsec,Three Percent Loss,GRID
758,14252.352,Parsec,Three Percent Loss,GRID
759,14267.066,Parsec,Three Percent Loss,GRID
760,14283.739,Parsec,Three Percent Loss,GRID
761,14300.423,Parsec,Three Percent Loss,GRID
762,14317.04,Parsec,Three Percent Loss,GRID
763,14337.841,Parsec,Three Percent Loss,GRID
764,14350.459,Parsec,Three Percent Loss,GRID
765,14367.112,Parsec,Three Percent Loss,GRID
766,14383.708,Parsec,Three Percent Loss,GRID
767,14406.167,Parsec,Three Percent Loss,GRID
768,14417.035,Parsec,Three Percent Loss,GRID
769,14433.743,Parsec,Three Percent Loss,GRID
770,14454.82,Parsec,Three Percent Loss,GRID
771,14467.061,Parsec,Three Percent Loss,GRID
772,14483.783,Parsec,Three Percent Loss,GRID
773,14509.471,Parsec,Three Percent Loss,GRID
774,14517.045,Parsec,Three Percent Loss,GRID
775,14540.822,Parsec,Three Percent Loss,GRID
776,14550.351,Parsec,Three Percent Loss,GRID
777,14567.074,Parsec,Three Percent Loss,GRID
778,14583.836,Parsec,Three Percent Loss,GRID
779,14600.396,Parsec,Three Percent Loss,GRID
780,14625.811,Parsec,Three Percent Loss,GRID
781,14633.708,Parsec,Three Percent Loss,GRID
782,14650.47,Parsec,Three Percent Loss,GRID
783,14667.062,Parsec,Three Percent Loss,GRID
784,14694.745,Parsec,Three Percent Loss,GRID
785,14717.121,Parsec,Three Percent Loss,GRID
786,14733.696,Parsec,Three Percent Loss,GRID
787,14750.385,Parsec,Three Percent Loss,GRID
788,14767.107,Parsec,Three Percent Loss,GRID
789,14783.72,Parsec,Three Percent Loss,GRID
790,14800.399,Parsec,Three Percent Loss,GRID
791,14817.122,Parsec,Three Percent Loss,GRID
792,14833.686,Parsec,Three Percent Loss,GRID
793,14850.38,Parsec,Three Percent Loss,GRID
794,14867.069,Parsec,Three Percent Loss,GRID
795,14905.118,Parsec,Three Percent Loss,GRID
796,14917.192,Parsec,Three Percent Loss,GRID
797,14933.753,Parsec,Three Percent Loss,GRID
798,14968.975,Parsec,Three Percent Loss,GRID
799,14983.786,Parsec,Three Percent Loss,GRID
800,15000.39,Parsec,Three Percent Loss,GRID
801,15018.813,Parsec,Three Percent Loss,GRID
802,15033.774,Parsec,Three Percent Loss,GRID
803,15050.419,Parsec,Three Percent Loss,GRID
804,15071.248,Parsec,Three Percent Loss,GRID
805,15083.776,Parsec,Three Percent Loss,GRID
806,15100.384,Parsec,Three Percent Loss,GRID
807,15134.592,Parsec,Three Percent Loss,GRID
808,15150.383,Parsec,Three Percent Loss,GRID
809,15174.651,Parsec,Three Percent Loss,GRID
810,15183.783,Parsec,Three Percent Loss,GRID
811,15200.419,Parsec,Three Percent Loss,GRID
812,15217.134,Parsec,Three Percent Loss,GRID
813,15233.753,Parsec,Three Percent Loss,GRID
814,15255.212,Parsec,Three Percent Loss,GRID
815,15267.078,Parsec,Three Percent Loss,GRID
816,15283.78,Parsec,Three Percent Loss,GRID
817,15300.433,Parsec,Three Percent Loss,GRID
818,15342.891,Parsec,Three Percent Loss,GRID
819,15350.437,Parsec,Three Percent Loss,GRID
820,15367.084,Parsec,Three Percent Loss,GRID
821,15384.814,Parsec,Three Percent Loss,GRID
822,15400.422,Parsec,Three Percent Loss,GRID
823,15417.088,Parsec,Three Percent Loss,GRID
824,15433.753,Parsec,Three Percent Loss,GRID
825,15450.464,Parsec,Three Percent Loss,GRID
826,15467.142,Parsec,Three Percent Loss,GRID
827,15483.747,Parsec,Three Percent Loss,GRID
828,15507.182,Parsec,Three Percent Loss,GRID
829,15517.052,Parsec,Three Percent Loss,GRID
830,15549.598,Parsec,Three Percent Loss,GRID
831,15567.101,Parsec,Three Percent Loss,GRID
832,15584.974,Parsec,Three Percent Loss,GRID
833,15600.483,Parsec,Three Percent Loss,GRID
834,15617.104,Parsec,Three Percent Loss,GRID
835,15633.763,Parsec,Three Percent Loss,GRID
836,15650.45,Parsec,Three Percent Loss,GRID
837,15667.034,Parsec,Three Percent Loss,GRID
838,15683.765,Parsec,Three Percent Loss,GRID
839,15700.519,Parsec,Three Percent Loss,GRID
840,15717.051,Parsec,Three Percent Loss,GRID
841,15733.764,Parsec,Three Percent Loss,GRID
842,15750.632,Parsec,Three Percent Loss,GRID
843,15785.175,Parsec,Three Percent Loss,GRID
844,15800.495,Parsec,Three Percent Loss,GRID
845,15817.195,Parsec,Three Percent Loss,GRID
846,15833.777,Parsec,Three Percent Loss,GRID
847,15850.442,Parsec,Three Percent Loss,GRID
848,15867.129,Parsec,Three Percent Loss,GRID
849,15883.775,Parsec,Three Percent Loss,GRID
850,15900.486,Parsec,Three Percent Loss,GRID
851,15917.109,Parsec,Three Percent Loss,GRID
852,15933.786,Parsec,Three Percent Loss,GRID
853,15950.547,Parsec,Three Percent Loss,GRID
854,15967.117,Parsec,Three Percent Loss,GRID
855,15983.822,Parsec,Three Percent Loss,GRID
856,16000.411,Parsec,Three Percent Loss,GRID
857,16028.358,Parsec,Three Percent Loss,GRID
858,16050.485,Parsec,Three Percent Loss,GRID
859,16067.138,Parsec,Three Percent Loss,GRID
860,16086.159,Parsec,Three Percent Loss,GRID
861,16100.552,Parsec,Three Percent Loss,GRID
862,16117.07,Parsec,Three Percent Loss,GRID
863,16134.022,Parsec,Three Percent Loss,GRID
864,16150.386,Parsec,Three Percent Loss,GRID
865,16167.108,Parsec,Three Percent Loss,GRID
866,16192.656,Parsec,Three Percent Loss,GRID
867,16200.495,Parsec,Three Percent Loss,GRID
868,16217.105,Parsec,Three Percent Loss,GRID
869,16233.821,Parsec,Three Percent Loss,GRID
870,16250.475,Parsec,Three Percent Loss,GRID
871,16267.138,Parsec,Three Percent Loss,GRID
872,16283.79,Parsec,Three Percent Loss,GRID
873,16304.601,Parsec,Three Percent Loss,GRID
874,16317.162,Parsec,Three Percent Loss,GRID
875,16333.911,Parsec,Three Percent Loss,GRID
876,16350.458,Parsec,Three Percent Loss,GRID
877,16367.119,Parsec,Three Percent Loss,GRID
878,16383.796,Parsec,Three Percent Loss,GRID
879,16400.46,Parsec,Three Percent Loss,GRID
880,16417.088,Parsec,Three Percent Loss,GRID
881,16433.794,Parsec,Three Percent Loss,GRID
882,16450.528,Parsec,Three Percent Loss,GRID
883,16499.516,Parsec,Three Percent Loss,GRID
884,16517.434,Parsec,Three Percent Loss,GRID
885,16540.9,Parsec,Three Percent Loss,GRID
886,16550.459,Parsec,Three Percent Loss,GRID
887,16579.971,Parsec,Three Percent Loss,GRID
888,16600.463,Parsec,Three Percent Loss,GRID
889,16620.375,Parsec,Three Percent Loss,GRID
890,16633.835,Parsec,Three Percent Loss,GRID
891,16650.442,Parsec,Three Percent Loss,GRID
892,16675.892,Parsec,Three Percent Loss,GRID
893,16683.865,Parsec,Three Percent Loss,GRID
894,16700.468,Parsec,Three Percent Loss,GRID
895,16719.163,Parsec,Three Percent Loss,GRID
896,16733.791,Parsec,Three Percent Loss,GRID
897,16750.474,Parsec,Three Percent Loss,GRID
898,16771.969,Parsec,Three Percent Loss,GRID
899,16783.795,Parsec,Three Percent Loss,GRID
900,16802.568,Parsec,Three Percent Loss,GRID
901,16817.139,Parsec,Three Percent Loss,GRID
902,16856.479,Parsec,Three Percent Loss,GRID
903,16867.139,Parsec,Three Percent Loss,GRID
904,16898.637,Parsec,Three Percent Loss,GRID
905,16917.307,Parsec,Three Percent Loss,GRID
906,16933.852,Parsec,Three Percent Loss,GRID
907,16950.486,Parsec,Three Percent Loss,GRID
908,16967.28,Parsec,Three Percent Loss,GRID
909,16983.871,Parsec,Three Percent Loss,GRID
910,17000.504,Parsec,Three Percent Loss,GRID
911,17017.149,Parsec,Three Percent Loss,GRID
912,17033.859,Parsec,Three Percent Loss,GRID
913,17050.492,Parsec,Three Percent Loss,GRID
914,17067.161,Parsec,Three Percent Loss,GRID
915,17088.644,Parsec,Three Percent Loss,GRID
916,17127.04,Parsec,Three Percent Loss,GRID
917,17133.941,Parsec,Three Percent Loss,GRID
918,17150.494,Parsec,Three Percent Loss,GRID
919,17167.124,Parsec,Three Percent Loss,GRID
920,17183.823,Parsec,Three Percent Loss,GRID
921,17213.154,Parsec,Three Percent Loss,GRID
922,17233.837,Parsec,Three Percent Loss,GRID
923,17250.571,Parsec,Three Percent Loss,GRID
924,17290.946,Parsec,Three Percent Loss,GRID
925,17300.721,Parsec,Three Percent Loss,GRID
926,17317.124,Parsec,Three Percent Loss,GRID
927,17333.827,Parsec,Three Percent Loss,GRID
928,17350.49,Parsec,Three Percent Loss,GRID
929,17367.194,Parsec,Three Percent Loss,GRID
930,17383.819,Parsec,Three Percent Loss,GRID
931,17401.995,Parsec,Three Percent Loss,GRID
932,17417.208,Parsec,Three Percent Loss,GRID
933,17433.968,Parsec,Three Percent Loss,GRID
934,17450.506,Parsec,Three Percent Loss,GRID
935,17470.258,Parsec,Three Percent Loss,GRID
936,17483.844,Parsec,Three Percent Loss,GRID
937,17500.563,Parsec,Three Percent Loss,GRID
938,17517.178,Parsec,Three Percent Loss,GRID
939,17538.172,Parsec,Three Percent Loss,GRID
940,17550.496,Parsec,Three Percent Loss,GRID
941,17572.736,Parsec,Three Percent Loss,GRID
942,17583.85,Parsec,Three Percent Loss,GRID
943,17607.341,Parsec,Three Percent Loss,GRID
944,17617.161,Parsec,Three Percent Loss,GRID
945,17634.213,Parsec,Three Percent Loss,GRID
946,17650.555,Parsec,Three Percent Loss,GRID
947,17667.214,Parsec,Three Percent Loss,GRID
948,17685.525,Parsec,Three Percent Loss,GRID
949,17700.53,Parsec,Three Percent Loss,GRID
950,17717.173,Parsec,Three Percent Loss,GRID
951,17747.988,Parsec,Three Percent Loss,GRID
952,17767.174,Parsec,Three Percent Loss,GRID
953,17783.959,Parsec,Three Percent Loss,GRID
954,17800.536,Parsec,Three Percent Loss,GRID
955,17817.164,Parsec,Three Percent Loss,GRID
956,17833.823,Parsec,Three Percent Loss,GRID
957,17850.517,Parsec,Three Percent Loss,GRID
958,17867.146,Parsec,Three Percent Loss,GRID
959,17883.841,Parsec,Three Percent Loss,GRID
960,17901.031,Parsec,Three Percent Loss,GRID
961,17917.194,Parsec,Three Percent Loss,GRID
962,17933.957,Parsec,Three Percent Loss,GRID
963,17950.53,Parsec,Three Percent Loss,GRID
964,17967.215,Parsec,Three Percent Loss,GRID
965,17995.348,Parsec,Three Percent Loss,GRID
966,18017.188,Parsec,Three Percent Loss,GRID
967,18037.871,Parsec,Three Percent Loss,GRID
968,18050.506,Parsec,Three Percent Loss,GRID
969,18067.185,Parsec,Three Percent Loss,GRID
970,18083.845,Parsec,Three Percent Loss,GRID
971,18100.517,Parsec,Three Percent Loss,GRID
972,18126.074,Parsec,Three Percent Loss,GRID
973,18133.797,Parsec,Three Percent Loss,GRID
974,18160.847,Parsec,Three Percent Loss,GRID
975,18183.863,Parsec,Three Percent Loss,GRID
976,18200.542,Parsec,Three Percent Loss,GRID
977,18229.655,Parsec,Three Percent Loss,GRID
978,18250.581,Parsec,Three Percent Loss,GRID
979,18267.199,Parsec,Three Percent Loss,GRID
980,18291.267,Parsec,Three Percent Loss,GRID
981,18301.454,Parsec,Three Percent Loss,GRID
982,18317.332,Parsec,Three Percent Loss,GRID
983,18334.284,Parsec,Three Percent Loss,GRID
984,18378.138,Parsec,Three Percent Loss,GRID
985,18400.547,Parsec,Three Percent Loss,GRID
986,18417.202,Parsec,Three Percent Loss,GRID
987,18433.824,Parsec,Three Percent Loss,GRID
988,18468.692,Parsec,Three Percent Loss,GRID
989,18483.867,Parsec,Three Percent Loss,GRID
990,18500.484,Parsec,Three Percent Loss,GRID
991,18517.237,Parsec,Three Percent Loss,GRID
992,18533.876,Parsec,Three Percent Loss,GRID
993,18550.483,Parsec,Three Percent Loss,GRID
994,18567.199,Parsec,Three Percent Loss,GRID
995,18583.87,Parsec,Three Percent Loss,GRID
996,18600.516,Parsec,Three Percent Loss,GRID
997,18617.207,Parsec,Three Percent Loss,GRID
998,18633.996,Parsec,Three Percent Loss,GRID
999,18650.515,Parsec,Three Percent Loss,GRID
1000,18704.958,Parsec,Three Percent Loss,GRID
1001,18717.229,Parsec,Three Percent Loss,GRID
1002,18733.853,Parsec,Three Percent Loss,GRID
1003,18750.566,Parsec,Three Percent Loss,GRID
1004,18767.201,Parsec,Three Percent Loss,GRID
1005,18785.352,Parsec,Three Percent Loss,GRID
1006,18800.63,Parsec,Three Percent Loss,GRID
1007,18817.201,Parsec,Three Percent Loss,GRID
1008,18833.844,Parsec,Three Percent Loss,GRID
1009,18850.54,Parsec,Three Percent Loss,GRID
1010,18867.211,Parsec,Three Percent Loss,GRID
1011,18900.59,Parsec,Three Percent Loss,GRID
1012,18917.269,Parsec,Three Percent Loss,GRID
1013,18934.041,Parsec,Three Percent Loss,GRID
1014,18953.165,Parsec,Three Percent Loss,GRID
1015,18967.231,Parsec,Three Percent Loss,GRID
1016,18983.88,Parsec,Three Percent Loss,GRID
1017,19000.534,Parsec,Three Percent Loss,GRID
1018,19017.213,Parsec,Three Percent Loss,GRID
1019,19033.888,Parsec,Three Percent Loss,GRID
1020,19050.481,Parsec,Three Percent Loss,GRID
1021,19067.256,Parsec,Three Percent Loss,GRID
1022,19083.903,Parsec,Three Percent Loss,GRID
1023,19100.486,Parsec,Three Percent Loss,GRID
1024,19117.193,Parsec,Three Percent Loss,GRID
1025,19133.899,Parsec,Three Percent Loss,GRID
1026,19151.903,Parsec,Three Percent Loss,GRID
1027,19167.306,Parsec,Three Percent Loss,GRID
1028,19183.864,Parsec,Three Percent Loss,GRID
1029,19203.684,Parsec,Three Percent Loss,GRID
1030,19217.211,Parsec,Three Percent Loss,GRID
1031,19233.977,Parsec,Three Percent Loss,GRID
1032,19250.567,Parsec,Three Percent Loss,GRID
1033,19267.233,Parsec,Three Percent Loss,GRID
1034,19283.932,Parsec,Three Percent Loss,GRID
1035,19307.109,Parsec,Three Percent Loss,GRID
1036,19317.269,Parsec,Three Percent Loss,GRID
1037,19366.18,Parsec,Three Percent Loss,GRID
1038,19383.975,Parsec,Three Percent Loss,GRID
1039,19400.563,Parsec,Three Percent Loss,GRID
1040,19417.235,Parsec,Three Percent Loss,GRID
1041,19437.957,Parsec,Three Percent Loss,GRID
1042,19450.58,Parsec,Three Percent Loss,GRID
1043,19481.234,Parsec,Three Percent Loss,GRID
1044,19500.643,Parsec,Three Percent Loss,GRID
1045,19517.195,Parsec,Three Percent Loss,GRID
1046,19533.838,Parsec,Three Percent Loss,GRID
1047,19550.57,Parsec,Three Percent Loss,GRID
1048,19567.416,Parsec,Three Percent Loss,GRID
1049,19583.916,Parsec,Three Percent Loss,GRID
1050,19600.734,Parsec,Three Percent Loss,GRID
1051,19617.24,Parsec,Three Percent Loss,GRID
1052,19648.047,Parsec,Three Percent Loss,GRID
1053,19667.239,Parsec,Three Percent Loss,GRID
1054,19683.836,Parsec,Three Percent Loss,GRID
1055,19725.084,Parsec,Three Percent Loss,GRID
1056,19734.008,Parsec,Three Percent Loss,GRID
1057,19750.624,Parsec,Three Percent Loss,GRID
1058,19767.265,Parsec,Three Percent Loss,GRID
1059,19786.391,Parsec,Three Percent Loss,GRID
1060,19800.639,Parsec,Three Percent Loss,GRID
1061,19817.242,Parsec,Three Percent Loss,GRID
1062,19833.939,Parsec,Three Percent Loss,GRID
1063,19850.56,Parsec,Three Percent Loss,GRID
1064,19867.296,Parsec,Three Percent Loss,GRID
1065,19883.916,Parsec,Three Percent Loss,GRID
1066,19931.916,Parsec,Three Percent Loss,GRID
1067,19950.584,Parsec,Three Percent Loss,GRID
1068,19967.19,Parsec,Three Percent Loss,GRID
1069,19997.985,Parsec,Three Percent Loss,GRID
1070,20017.278,Parsec,Three Percent Loss,GRID
1071,20065.735,Parsec,Three Percent Loss,GRID
1072,20084.038,Parsec,Three Percent Loss,GRID
1073,20100.643,Parsec,Three Percent Loss,GRID
1074,20117.287,Parsec,Three Percent Loss,GRID
1075,20134.053,Parsec,Three Percent Loss,GRID
1076,20150.78,Parsec,Three Percent Loss,GRID
1077,20167.227,Parsec,Three Percent Loss,GRID
1078,20183.928,Parsec,Three Percent Loss,GRID
1079,20200.619,Parsec,Three Percent Loss,GRID
1080,20217.476,Parsec,Three Percent Loss,GRID
1081,20233.936,Parsec,Three Percent Loss,GRID
1082,20286.162,Parsec,Three Percent Loss,GRID
1083,20300.586,Parsec,Three Percent Loss,GRID
1084,20317.302,Parsec,Three Percent Loss,GRID
1085,20333.928,Parsec,Three Percent Loss,GRID
1086,20350.681,Parsec,Three Percent Loss,GRID
1087,20367.233,Parsec,Three Percent Loss,GRID
1088,20383.955,Parsec,Three Percent Loss,GRID
1089,20400.599,Parsec,Three Percent Loss,GRID
1090,20417.543,Parsec,Three Percent Loss,GRID
1091,20434.521,Parsec,Three Percent Loss,GRID
1092,20450.596,Parsec,Three Percent Loss,GRID
1093,20467.271,Parsec,Three Percent Loss,GRID
1094,20483.989,Parsec,Three Percent Loss,GRID
1095,20500.593,Parsec,Three Percent Loss,GRID
1096,20517.274,Parsec,Three Percent Loss,GRID
1097,20534.126,Parsec,Three Percent Loss,GRID
1098,20572.622,Parsec,Three Percent Loss,GRID
1099,20584.024,Parsec,Three Percent Loss,GRID
1100,20618.169,Parsec,Three Percent Loss,GRID
1101,20633.943,Parsec,Three Percent Loss,GRID
1102,20650.586,Parsec,Three Percent Loss,GRID
1103,20667.285,Parsec,Three Percent Loss,GRID
1104,20683.941,Parsec,Three Percent Loss,GRID
1105,20700.614,Parsec,Three Percent Loss,GRID
1106,20717.299,Parsec,Three Percent Loss,GRID
1107,20733.976,Parsec,Three Percent Loss,GRID
1108,20750.62,Parsec,Three Percent Loss,GRID
1109,20767.288,Parsec,Three Percent Loss,GRID
1110,20783.954,Parsec,Three Percent Loss,GRID
1111,20800.604,Parsec,Three Percent Loss,GRID
